"x","y","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","DEM","HILL","SLP","ASP","CSC","LC","CI","CD","FA","TWI","LSF","CNB","VDC","VD","RSP"
-79.375,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.41262769699097,0.000128284533275291,362.734161376953,72.2658386230469,-1.95629858970642,-43673.33984375,435,3.50594329833984,-2.09829807281494,0.788979828357697,NA,1.57065308094025,-106.7060546875,-36765.91796875,-13.7477426528931
-79.125,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2591667175293,0.000518745859153569,316.389434814453,521.610595703125,0.323339849710464,33932.96875,838,6.15415191650391,-61.9693412780762,2.35145020484924,NA,1.57058870792389,-530.02783203125,384162.75,-10.5632638931274
-78.875,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99513006210327,8.86394846020266e-05,201.729400634766,72.2705993652344,-1.30876386165619,-84711.5390625,274,3.2560830116272,0.69408130645752,0.900146067142487,NA,1.57050037384033,31.853515625,-195342.703125,-13.3917779922485
-78.625,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.91229391098022,0.000256212166277692,134.698104858398,40.3018951416016,6.74725532531738,79747.78125,175,4.8022518157959,0.187277019023895,0.866657137870789,NA,1.56993341445923,174.8974609375,-106564.5234375,-10.3788633346558
-78.375,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22649192810059,0.000100163531897124,96.4333419799805,30.5666580200195,-5.64203500747681,-15015.724609375,127,3.19479179382324,0.206491604447365,2.34757781028748,NA,1.56978011131287,117.4619140625,-14777.439453125,-12.2531490325928
-78.125,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71205568313599,7.36141228117049e-05,114.489471435547,11.5105285644531,-15.0246124267578,-57326.546875,126,2.92723155021667,0.12473077327013,1.04682302474976,NA,1.56801855564117,80.7724609375,-50896.91796875,-11.6848859786987
-77.875,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14159274101257,0.00148586230352521,78.2686309814453,11.7380294799805,-1.24921429157257,-388.389862060547,90,8.14090919494629,0.112243570387363,2.09371471405029,0.00666046142578125,1.56746304035187,92.83837890625,-5580.7021484375,-6.38834047317505
-77.625,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93006134033203,0.000205601347261108,67.6537933349609,9.34620666503906,4.45598793029785,-9483.1484375,77,4.28772735595703,0.102408275008202,0.873419165611267,NA,1.56997287273407,81.91796875,-13343.8046875,-10.9923086166382
-77.375,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.499400824308395,0.000188571240869351,27.0044612884521,28.9955387115479,-6.89716053009033,-7047.93408203125,56,4.37588500976562,0.201872065663338,1.36972403526306,NA,1.5694659948349,114.6376953125,-12810.2939453125,-10.4108686447144
-77.125,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33188247680664,0.000436208705650643,8.75457000732422,25.2454299926758,0.793035864830017,7916.08837890625,34,4.87096261978149,0.14217746257782,1.28832972049713,NA,1.56976473331451,152.3173828125,23873.181640625,-10.1292810440063
-76.875,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67046499252319,0.00847848691046238,5.04733562469482,6.95266437530518,-6.90855503082275,-22669.708984375,12,10.7606916427612,0.0353017188608646,2.14954543113708,NA,1.56913793087006,189.9970703125,-7118.34765625,-5.69148778915405
-76.625,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04192399978638,0.000112222347524948,0.433433026075363,30.5665664672852,4.18024206161499,-12808.095703125,31,3.60848355293274,0.140701666474342,2.14954543113708,NA,1.56913793087006,186.67724609375,-6054.33154296875,-11.1545486450195
-76.375,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57486343383789,0.000157321264850907,-1.1440966129303,25.1440963745117,-7.01717805862427,1027.59387207031,24,3.79206871986389,0.10722404718399,2.33234405517578,NA,1.56951808929443,209.3564453125,34728.73046875,-11.1668014526367
-76.125,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,37.875,0.269953193335698,0.294546759472444,0.279504454341428,0.268287464444126,0.28162645779807,0.274579487208809,0.272905075550079,0.269737420924779,0.292744400172398,0.301740380196736,0.264366677513829,0.270571268101533,5.49688386917114,0.000658926437608898,6.59797096252441,1.40202903747559,-1.24209845066071,696.923889160156,8,5.80080413818359,0.00512065971270204,0.784415602684021,NA,1.56686437129974,272.396484375,11231.234375,-7.91767311096191
-75.375,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,37.875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95887112617493,0.000113212954602204,568.546875,45.453125,-7.58615493774414,-106808.4375,614,3.27401089668274,-0.264824688434601,2.1925950050354,NA,1.57061815261841,-217.087890625,-192114.609375,-13.8717622756958
-81.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4464316368103,0.000183019699761644,555.532836914062,349.467163085938,14.9196815490723,162050.03125,905,3.90857744216919,-2.12246584892273,2.01979541778564,NA,1.57050096988678,-514.11865234375,116021.8515625,-12.4805507659912
-80.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.89734745025635,0.000134097746922635,548.9736328125,126.0263671875,10.0570249557495,314882.5,675,3.67285227775574,-0.767881870269775,0.947834134101868,NA,1.57069063186646,-290.1484375,349567.125,-13.81920337677
-80.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38156127929688,0.000464064534753561,569.275634765625,11.724365234375,-1.41776287555695,-76960.1875,581,4.93164587020874,-0.0615599788725376,0.792073786258698,NA,1.57060110569,-202.1787109375,-367910.53125,-11.7321062088013
-80.375,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.386177390813828,0.000134055168018676,554.598999023438,306.401000976562,26.5108470916748,100432.484375,861,3.93621563911438,-1.68530452251434,1.29232859611511,NA,1.57062661647797,-488.20849609375,63430.80078125,-12.9994115829468
-80.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.86904668807983,0.000168421247508377,435.187377929688,323.812622070312,3.69394373893738,260201.5,759,3.84413433074951,-4.73225975036621,0.85138463973999,NA,1.57074046134949,-392.2392578125,830222.375,-14.2289152145386
-79.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0756893157959,0.000124039215734228,327.787963867188,24.2120361328125,-30.4167308807373,-314079.65625,352,3.61602091789246,0.734967708587646,0.936816394329071,NA,1.57036709785461,8.73095703125,-6674.5595703125,-12.4957408905029
-79.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98944616317749,0.000187601646757685,313.695922851562,216.304077148438,4.12763786315918,361013.875,530,3.92795491218567,6.1671462059021,2.29170918464661,NA,1.57072651386261,-181.23046875,507953.71875,-13.8981895446777
-79.375,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74925255775452,0.000396676652599126,271.435028076172,129.564971923828,7.72495555877686,411937.5625,401,5.24098014831543,2.24871969223022,2.2825608253479,NA,1.57072043418884,-71.94775390625,511645.25,-12.3727416992188
-79.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.60327625274658,0.00110014318488538,208.623977661133,32.3760223388672,-5.38864850997925,-154609.484375,241,7.15265226364136,0.285192281007767,0.790873110294342,NA,1.57052052021027,81.1474609375,-249588.953125,-9.52748680114746
-78.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0994586497545242,0.094314768910408,157,0,-8.77185344696045,-86959.0703125,157,17.4218006134033,0,1.10623776912689,NA,1.56996715068817,198.57470703125,-63002.1171875,-3.97555637359619
-78.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.18701601028442,0.000168547572684474,112.712112426758,41.2878875732422,-8.51883888244629,-40608.26953125,154,4.12065744400024,0.146534368395805,2.06763243675232,NA,1.57003951072693,240.474609375,-20971.857421875,-11.2754173278809
-78.375,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.70888042449951,8.55871548992582e-05,86.2024993896484,63.7975006103516,5.15348625183105,4064.02587890625,150,3.35738158226013,0.307316601276398,0.807155013084412,NA,1.56997323036194,143.7978515625,2887.68310546875,-12.2157201766968
-78.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03444385528564,7.63077478040941e-05,67.2627410888672,41.7372589111328,-8.45612716674805,-34736.5859375,109,2.94834995269775,0.249136343598366,2.30551862716675,NA,1.56831181049347,125.79052734375,36721.37890625,-11.7605199813843
-77.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432407766580582,9.266610868508e-05,57.3001594543457,29.6998405456543,-8.92033195495605,-46722.1796875,87,3.28513956069946,0.185892179608345,1.32363104820251,NA,1.56963229179382,130.0693359375,-33664.78515625,-11.9779052734375
-77.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88701224327087,0.000106156745459884,40.5799331665039,35.4200668334961,7.24664068222046,37647.9921875,76,3.37566471099854,0.223092257976532,1.5988951921463,NA,1.56985425949097,123.3486328125,6032.32861328125,-12.0535621643066
-77.375,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35619449615479,0.000142266479087994,17.4240417480469,40.5759582519531,21.8211555480957,47425.0703125,58,5.09209442138672,0.212082520127296,2.35521245002747,NA,1.56686794757843,150.74560546875,47908.5703125,-8.57011890411377
-77.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.463281035423279,0.180926874279976,8.14541530609131,-0.140586853027344,-2.81780982017517,-16335.6201171875,2,17.8324089050293,-0.000659997283946723,1.343674659729,6.00482845306396,1.56331980228424,213.15185546875,-56196.2578125,-1.65979194641113
-76.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0519140958786,0.000402227102313191,2.98015689849854,3.01984310150146,-7.31416511535645,-12041.314453125,6,4.57522249221802,0.0130963157862425,1.75774991512299,NA,1.56872808933258,227.5673828125,-38625.5703125,-9.74685859680176
-76.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.90267896652222,7.2356553573627e-05,0.17762203514576,32.8223762512207,28.6152801513672,29301.279296875,33,2.99360013008118,0.133532643318176,0.86257928609848,NA,1.56770145893097,212.97802734375,22344.296875,-11.4646844863892
-76.375,37.625,0.201777542078937,0.243583773849187,0.235847420219717,0.214956440031528,0.249853966564968,0.243256581148931,0.260797061283013,0.236305597105197,0.249539386481047,0.240998224451624,0.176219302894814,0.198731416001402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7606840133667,8.57641716720536e-05,2.36486673355103,2.63513326644897,-16.707160949707,-15321.3310546875,5,3.23465895652771,0.00938287097960711,2.2777202129364,NA,1.56769835948944,278.2099609375,-11073.8369140625,-11.0764493942261
-75.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85571956634521,0.000103174024843611,12.3197565078735,-13.273229598999,-55.8344573974609,-2.92904329299927,-1,0.222681060433388,NA,1.20799922943115,0.0465269088745117,0.124397702515125,NA,-968.078674316406,-3.03553342819214
-75.375,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,37.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.37996339797974,8.24633752927184e-05,617.979858398438,170.020141601562,2.59689998626709,-92152.5,788,3.16562056541443,-1.25648736953735,1.94741189479828,NA,1.57064497470856,-305.333984375,-276297.3125,-14.2032489776611
-81.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17605829238892,8.54463942232542e-05,662.636352539062,111.363647460938,2.92151260375977,141925.046875,774,3.18819808959961,-0.556797504425049,0.835338711738586,NA,1.57022297382355,-311.37109375,155992.53125,-12.8358211517334
-80.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.49778699874878,0.971056997776031,534.091125488281,0,-31.8847942352295,-584648.75,496,1.85574543476105,0,0.340752393007278,38.0911254882812,0.11855848133564,-91.5009765625,-589833.6875,7.9254903793335
-80.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.14360284805298,8.16337778815068e-05,548.416320800781,637.583679199219,41.9306335449219,1487990.625,1186,3.32577729225159,-5.06565284729004,0.970709800720215,NA,1.57072818279266,-763.44775390625,894464.0625,-14.7544631958008
-80.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35619449615479,0.000100551274954341,455.665924072266,293.334075927734,-44.5749130249023,-128512.203125,749,3.33923888206482,-5.5189037322998,2.35607671737671,NA,1.57032489776611,-346.48486328125,-94939.171875,-12.8001194000244
-80.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29377579689026,0.0011749038239941,355.539520263672,192.460479736328,5.20375967025757,79082.7265625,548,7.24732542037964,7.1446967124939,2.35418772697449,NA,1.57055127620697,-165.52294921875,312208.09375,-9.57997608184814
-79.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.11099433898926,0.000119114243716467,298.826843261719,164.173156738281,13.5940704345703,542332.6875,463,3.45432138442993,2.58082723617554,0.954104483127594,NA,1.57043933868408,-100.560546875,314713.40625,-12.9087705612183
-79.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58329248428345,0.000426233338657767,265.234100341797,40.7658996582031,-3.28124856948853,-133591.484375,306,6.3417592048645,0.513303339481354,0.788961291313171,NA,1.5704607963562,38.65283203125,-294435,-9.93310928344727
-79.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.74680161476135,0.000199260408408009,217.392044067383,57.6079559326172,4.21040010452271,-1437.50610351562,275,4.164475440979,0.51244193315506,2.28330326080322,NA,1.57015526294708,54.810546875,-85958.296875,-11.388521194458
-79.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10714876651764,9.64880164247006e-05,179.627304077148,68.3726959228516,7.4379243850708,77032.8984375,248,3.17099499702454,0.461817264556885,1.79624211788177,NA,1.57042360305786,79.6787109375,5386.53271484375,-13.2935380935669
-78.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.588002622127533,8.24351882329211e-05,136.186492919922,96.8135070800781,-12.438910484314,-82168.8125,233,3.20915770530701,0.457509368658066,1.43126034736633,NA,1.56848502159119,114.79638671875,-3245.05639648438,-11.4089736938477
-78.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.51420307159424,0.000111639492388349,115.986694335938,49.0133056640625,3.95588040351868,37955.59375,165,3.40983653068542,0.218220382928848,0.7854363322258,NA,1.57041001319885,175.59130859375,53424.2890625,-12.8946313858032
-78.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0928955078125,0.000117622425023001,99.6517562866211,45.3482437133789,15.0046100616455,44441.7265625,145,3.64256548881531,0.210309162735939,0.863059222698212,NA,1.56976473331451,170.2783203125,49902.265625,-11.5822982788086
-78.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87064576148987,0.000118515286885668,88.8633651733398,36.1366348266602,21.3833084106445,55597.29296875,125,3.84040307998657,0.207747787237167,2.23371911048889,NA,1.56990420818329,137.80810546875,17894.212890625,-11.4631147384644
-77.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.82929944992065,0.00012675128527917,71.1589965820312,2.84100341796875,-21.4636611938477,-40085.9296875,74,3.63169503211975,0.0157715287059546,0.982335805892944,NA,1.56982266902924,177.2939453125,-57214.046875,-11.6550426483154
-77.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15879893302917,9.90800908766687e-05,35.0192718505859,45.9807281494141,-1.32060825824738,-24545.86328125,81,3.18784117698669,0.224560171365738,2.33639192581177,NA,1.56848502159119,158.7783203125,-25119.15234375,-11.4422969818115
-77.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57079637050629,9.35324060264975e-05,6.84531831741333,0.158095836639404,-68.5413818359375,-83873.8046875,5,3.41736936569214,0.000658707460388541,2.09269046783447,2.00341415405273,1.56244719028473,239.85107421875,-134583.59375,-9.81008434295654
-77.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.50129556655884,9.48005763348192e-05,10.4989414215088,23.5010585784912,3.04402804374695,9689.150390625,34,3.15982270240784,0.0957284346222878,1.17630088329315,NA,1.56963229179382,221.99609375,7197.55078125,-12.1723709106445
-76.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0276575088501,0.000370301830116659,1.56259775161743,13.4374027252197,-1.47961890697479,8203.912109375,15,4.27481603622437,0.050981305539608,1.49946641921997,NA,1.56962275505066,250.1376953125,27500.5,-10.6530857086182
-76.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44613695144653,0.000125885097077116,-0.898010611534119,18.8980102539062,-0.403007417917252,11677.2255859375,18,3.62671494483948,0.0686757564544678,1.2120703458786,NA,1.56933450698853,256.279296875,9207.1806640625,-11.255521774292
-76.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-76.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.375,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-75.125,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.875,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-74.625,37.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-81.375,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0531414076685905,0.00824162364006042,650.679992675781,288.321411132812,-4.32019662857056,46298.44921875,936,11.4678726196289,-3.50503730773926,1.07836782932281,3.00140380859375,1.57061922550201,-370.58056640625,411522.0625,-7.61013412475586
-81.125,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08561420440674,9.74953436525539e-05,640.333618164062,240.666381835938,33.4831047058105,287046,881,3.60971522331238,-2.27132439613342,1.45878601074219,NA,1.57033085823059,-346.625,236307.515625,-12.4234132766724
-80.875,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42033052444458,0.000121481185487937,618.996704101562,108.003295898438,24.6400756835938,30604.8203125,727,3.60098218917847,-0.910132944583893,2.3541271686554,NA,1.57074236869812,-226.6708984375,314012.5625,-14.5903625488281
-80.625,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110558956861496,0.00121943629346788,579.192260742188,11.8101806640625,-16.4010562896729,-78458.671875,584,5.98284578323364,-0.104599960148335,1.11303269863129,7.00244140625,1.56987595558167,-124.71826171875,-12010.6640625,-9.21534156799316
-80.375,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14159274101257,6.94444461259991e-05,445.557952880859,217.442047119141,9.19486522674561,42339.125,663,2.8030993938446,-16.3254795074463,2.09382796287537,NA,1.56801855564117,-230.76123046875,161240.171875,-11.9015426635742
-80.125,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.22477865219116,8.06738025858067e-05,329.26025390625,515.73974609375,12.6296501159668,83174.34375,845,3.05947828292847,7.48179531097412,0.821670830249786,NA,1.57034242153168,-446.80712890625,612987.9375,-13.2754917144775
-79.875,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49458312988281,7.3027033067774e-05,278.194641113281,78.8053588867188,8.2001895904541,39665.16015625,357,2.96597003936768,0.916844367980957,1.87148010730743,NA,1.56997323036194,7.1474609375,20911.697265625,-12.835506439209
-79.625,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04664087295532,0.000101929777883925,242.503753662109,43.4962463378906,7.62895154953003,36561.51171875,286,3.30268144607544,0.443692654371262,2.14720058441162,NA,1.57000625133514,54.5361328125,27993.2734375,-12.3387994766235
-79.375,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42966818809509,6.94444461259991e-05,191.994003295898,27.0059967041016,0.284741371870041,7944.98681640625,219,2.80311274528503,0.194883838295937,1.91477751731873,NA,1.57020437717438,111.56884765625,-90364.859375,-13.447527885437
-79.125,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47557425498962,0.0121925678104162,161.238998413086,22.7610015869141,-20.0364685058594,-92000.875,184,9.70154666900635,0.144939139485359,2.34886980056763,NA,1.56986021995544,134.27734375,-47027.59765625,-6.78144407272339
-78.875,37.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24874114990234,6.94444461259991e-05,125.247200012207,82.752799987793,25.8726119995117,69593.9296875,208,2.86497020721436,0.517766356468201,1.34393131732941,NA,1.56334292888641,77.07373046875,43613.58984375,-10.8051891326904
